-4.77456,-0.707255,4.91147
3.09337,-1.02396,1.52473
4.85056,-4.90821,3.44029
-0.302669,-4.3108,-6.43598
0.395481,-6.73415,0.966568
-4.617,3.21807,6.07266
4.43811,6.05344,-3.43035
7.02511,0.622983,-4.25623
-3.61519,-4.29251,7.20148
-7.78254,-2.73212,1.24297
5.2339,-0.00776775,6.35416
1.76921,6.28908,2.80678
1.53265,5.30333,7.35579
-3.601,-7.60157,-1.15388
5.43116,6.34738,-0.400476
8.5602,-0.373958,2.71298
-5.84827,-4.86404,3.69161
1.8808,-0.65002,-7.95538
-4.10131,-6.04046,-3.82603
-4.88682,4.66436,-1.25756
-2.01284,-2.54773,9.47528
4.91611,4.02858,-0.632415
1.91702,-7.72851,-1.79315
8.41702,0.45039,-1.54963
6.54864,-3.92618,-3.21606
2.54436,-1.86103,3.62659
6.14567,5.65216,2.17919
-3.79581,9.24263,0.683452
-1.21433,2.89157,-8.36901
5.46942,1.16764,-6.21682
1.21115,3.44797,-7.84455
-7.29651,-0.787317,-2.30217
-7.99245,1.01956,4.13679
-6.10414,4.53506,-6.56517
8.77607,3.28957,-0.417836
3.3021,8.15681,-2.76587
-8.08082,0.436614,-0.468391
-5.31548,2.21058,8.32607
-4.9271,-4.12513,-6.37163
-4.37383,6.53562,-3.53808
7.323,3.12078,3.40206
1.32396,6.07596,0.102681
-5.0654,5.31527,8.64986
-1.31342,5.93607,5.89551
-0.571702,-6.72905,-5.55027
6.96822,4.20403,-2.31382
-4.18331,5.74662,4.89564
3.49782,1.17079,-7.60654
-5.42678,-1.52466,-4.4121
-4.68146,-0.797145,-6.67989
1.05192,-1.75244,-4.39197
7.35935,-1.11913,-5.75886
4.66132,0.943665,-0.801953
2.75192,-4.01247,6.35947
-7.54636,2.22965,1.68177
-1.90591,-2.74418,-7.89967
3.98118,-4.59753,-6.00622
4.43672,5.52928,3.78772
-0.482176,-5.50255,3.01348
-4.35117,4.05361,-5.05019
-4.69864,-6.22117,1.09319
4.61711,-7.46107,-3.725
5.80901,8.9667,-0.972658
3.1724,7.88576,-0.471547
-7.81979,5.95216,2.56175
2.00913,-2.405,-0.288687
-1.33787,-7.83618,4.93626
-8.84257,-1.98972,-0.79827
-6.58617,-6.93767,2.81329
-7.67504,2.74874,-1.73903
7.8341,-6.76516,-1.43589
-8.13245,3.60774,4.0851
2.74568,8.38636,-5.49005
4.96669,-8.28134,2.53123
9.09778,-1.25329,-3.01595
-1.4963,-5.32197,6.60144
1.00251,-8.92707,1.23741
4.19408,-8.72171,-0.419268
-9.45855,0.441796,-4.58295
3.29996,0.979063,9.62895
6.38083,-2.83769,4.53818
-1.34423,9.17589,5.20835
7.34462,6.51961,-2.82028
-3.26711,1.27238,-9.81298
5.16613,-2.34836,-6.87933
0.655332,-0.648316,0.259817
-0.882303,-1.84923,-1.83245
-0.156932,-2.5163,2.82248
-2.32394,1.23411,-0.751733
4.21929,-0.81802,-0.83588
-2.50365,5.29294,0.176623
1.23668,-1.37632,5.47584
-4.00696,-1.24296,0.138784
1.48281,1.77851,-4.12929
1.09613,-3.68716,0.0447813
2.35668,-2.59725,-3.99941
-6.66923,-0.855111,-1.11457
4.27946,-0.988543,4.1511
-1.31409,0.862161,-3.20421
-4.80947,-0.383887,-3.7116
2.66737,-1.8638,0.955421
-1.92015,1.18159,1.69167
5.55757,2.56874,-3.10443
2.75842,3.21208,-0.130935
1.76364,4.02203,-4.81573
-0.0627958,-5.11792,-4.7881
2.14043,0.0208774,-1.4665
-0.0687961,3.27607,-0.968206
-4.0398,-0.413309,2.84115
5.46077,-2.9241,2.6851
4.26672,1.46986,0.985487
2.74128,-4.2042,-1.47267
-0.80354,-2.86373,5.88001
0.00562494,1.24947,5.01166
-2.26094,3.5024,2.774
-0.511402,4.77706,1.62073
1.94288,-7.06384,0.172652
1.30619,5.57197,-0.306468
-6.06533,2.66843,1.69283
3.5462,5.10587,-2.24531
3.26712,-5.34287,4.32368
-1.01375,0.929553,-5.94541
-4.40951,-5.09935,-1.68848
0.646934,6.51477,3.10439
-3.1892,3.36372,-5.21902
-1.74622,-2.23901,-4.25422
3.98668,4.29134,1.48474
-5.44716,-3.14409,-0.44107
1.3588,0.637372,-6.67374
-1.63336,-2.18338,0.467315
-2.25978,-4.40345,0.790346
1.12545,-0.193515,2.92327
-1.69705,4.91564,-2.72881
1.52345,2.33545,2.00516
-1.06282,-6.0908,-1.00408
0.149457,-5.53719,1.17792
-3.07951,-2.47722,3.96311
-5.00499,2.67196,-1.55714
1.39866,3.46289,5.34905
6.7039,-2.74862,-1.26646
3.2721,-0.59354,-6.11616
4.51301,-0.423012,-3.68135
-2.68314,2.43171,5.73423
0.0270008,-2.46051,-6.7051
0.684897,-4.10824,4.35082
1.66114,-5.17167,-3.27824
4.29916,1.63227,-1.41213
6.12513,-0.0529727,1.74977
-4.08691,5.74098,-4.2729
-1.68171,6.25635,3.0437
3.75405,2.34405,3.83108
-3.1532,-2.87077,-1.72934
-4.47164,-1.93386,7.01845
-4.10861,-0.804867,-6.26395
4.57675,-2.88404,-2.34473
3.00394,4.64773,3.52631
3.02279,-3.16663,-6.71988
-1.90145,-7.80595,4.25213
-1.05174,-8.05696,1.45895
-4.06515,7.18534,1.10514
-1.15621,4.2822,4.87672
4.72609,-5.40703,1.04669
-7.49665,-2.49375,-3.39869
-2.01718,0.089529,4.36175
1.76824,8.54039,0.693126
5.95155,-0.716035,6.39336
5.96479,1.54038,3.61255
-1.17586,7.66499,-1.8039
-0.113459,-4.00746,-2.19382
6.04531,-1.59303,-5.29592
2.86721,-2.93472,3.21579
-5.76802,-4.44919,3.2124
-4.27089,2.12628,3.23385
-6.84106,-2.4364,4.1137
-2.88173,2.6018,-3.06483
-0.787188,3.29266,-5.17753
6.18561,2.63168,0.197274
0.621574,5.78381,-3.25077
0.463786,-0.38814,-4.53874
-2.10847,-0.815731,6.52706
6.4788,-0.0626971,-0.891714
-6.36701,-1.08061,1.71334
5.67277,6.42339,3.86213
2.49749,0.583504,5.96726
5.37339,0.963207,-6.31318
-3.42917,2.71549,0.884026
-5.21794,1.12586,0.22446
2.93889,-6.86488,-2.13626
7.72965,3.06762,3.68061
-7.90221,0.643708,2.71097
4.07419,4.27456,-4.60642
-5.91961,3.06598,-5.4451
-2.86898,-4.22618,-5.19397
-2.70597,-4.58861,4.89397
-4.2467,-3.53487,1.64157
4.96804,-2.7606,0.4276
2.25381,-1.07171,-8.1418
-2.45534,0.137877,-7.55202
4.07796,-3.33759,7.94636
-4.22278,4.63999,4.2526
1.18122,-5.27129,6.62705
5.18712,-4.13785,-6.14436
-4.6747,0.0561828,5.21117
3.35481,6.6854,0.391238
-5.98488,-5.08454,0.803205
8.22201,-0.486686,2.64928
-6.17191,6.11641,1.06325
-4.19524,5.9713,-1.52495
0.770409,1.22236,7.38826
6.7872,0.34044,-3.36144
-0.791126,8.51236,-4.9545
-3.10429,0.973646,-5.00576
1.24487,-6.48496,3.1069
-4.33321,-2.77386,-4.11586
-7.55401,3.95744,-1.45499
3.00111,4.82724,6.32281
4.73152,-3.28196,5.61798
-6.53494,1.47705,-2.9578
5.85592,5.03207,-1.89444
3.9456,2.55571,6.18241
-1.68648,-2.31815,8.24622
-1.84085,-5.50881,2.87797
-1.03874,5.05955,8.70152
3.86362,7.20347,-3.13038
-3.90923,-6.65937,0.85178
1.48387,-2.25638,-1.86177
-1.68623,2.81586,-7.81147
2.57331,-4.91418,2.03525
-4.12592,4.88788,1.82208
3.07715,8.96632,3.34361
3.2362,1.95717,-6.08912
-5.03152,0.282233,8.34094
1.55349,3.48398,-2.5894
-2.13126,-6.17168,-4.02403
-0.873394,2.52243,8.37985
5.57126,3.83978,3.9046
-0.117075,-9.29652,-0.568096
7.96182,-2.91644,0.892813
-0.451753,-1.12881,-9.22292
5.61494,-6.1415,-1.76924
6.52401,5.04012,-4.51221
3.75247,-1.01706,7.59001
-6.15706,1.67297,6.60561
-4.49242,-7.15871,4.50621
0.687502,-7.54801,-6.8
3.6664,-4.65577,-4.47892
-6.27129,1.00262,-8.06156
7.71649,2.18776,-1.97513
-1.17452,7.75264,0.58027
9.96395,-2.05503,2.15519
6.57723,-5.31285,3.90178
4.32023,-7.3985,2.88959
0.0953352,-7.47614,-2.77489
-8.03868,-3.7668,-0.623531
1.11736,1.98339,-8.74114
-0.151907,5.76939,-7.61569
3.22325,-7.58249,5.32115
9.08279,3.6265,-3.38022
-9.0699,0.626959,0.0327041
-2.9488,-3.52049,-7.44139
-7.17367,-5.63474,-3.23354
8.26936,1.32933,0.955722
-8.1662,0.182563,-5.12061
6.33962,5.35515,0.660432
8.67474,-1.55943,-2.10727
3.15697,4.82789,-6.78224
-0.818374,-0.233913,9.34402
3.63309,-2.94682,-9.44684
-2.8025,-0.651014,-2.23401
-3.03608,5.62081,6.00223
-4.4756,-4.2555,6.37444
-4.67128,2.73575,8.62999
6.78525,2.34491,-5.04741
6.0725,-6.30682,-4.21506
-1.94036,5.73456,-5.20041
-7.72925,4.36881,-4.54289
0.631753,-3.93719,8.63203
-3.78654,-8.50127,-2.84314
0.983601,-4.60828,-6.85222
7.43068,-3.64025,-3.5046
-10.5503,-0.19586,2.62803
-7.98921,2.77942,3.61434
-1.32932,0.653706,-0.406043
3.27922,-2.18135,2.86121
1.70048,2.35402,-0.341882
-0.314598,0.00644825,3.5824
0.817575,-2.4621,2.53196
0.282508,2.4826,1.62909
2.96337,0.400478,3.26872
5.2035,3.29619,-2.02173
-3.86956,-3.86291,-3.06294
2.40003,-0.384265,-4.47113
-1.45703,-3.39711,2.31184
2.64344,2.60947,-4.54718
1.73643,-2.97107,-3.22587
2.43899,0.0248004,-0.137482
-2.89494,-1.81111,1.27236
3.08083,3.43971,1.8286
-5.75159,2.0968,-0.134088
0.199781,4.55644,-1.35694
-0.0778651,-4.17296,-0.849037
-3.39193,0.458566,-1.74964
-1.55287,3.07568,-2.11957
0.363035,-1.06853,0.162484
4.83556,-1.12948,-1.29356
5.35759,-2.56687,0.560551
-4.95333,-0.837583,-0.660829
-0.121181,-1.97842,4.73165
-0.551712,-0.800299,-2.47492
0.643225,1.86858,-3.06975
-3.55149,4.17179,-3.14941
-4.26076,2.10854,3.17869
-5.14679,-3.73675,-0.683072
0.308497,0.857222,-5.38395
-2.29166,2.37602,6.55451
-2.75579,-0.532598,-4.06846
-3.3691,-4.47029,1.36694
-3.40533,1.849,-5.60527
-2.30146,3.20374,0.917489
0.613519,3.72291,5.26163
2.28151,-0.939846,6.5628
3.71149,5.81871,1.59823
4.28058,-4.48345,2.19539
-1.06913,4.64362,-4.85513
-2.5556,-2.08935,-1.49207
-2.45225,5.51775,-1.59594
-0.651875,-3.36499,6.59905
-2.82395,-2.48711,4.42911
2.22963,-2.59138,-0.0694093
-0.976893,-4.25633,-2.98963
3.7384,2.8585,3.98347
-0.710957,-2.68723,-4.80499
7.45672,1.1036,1.85696
0.644027,4.85603,1.16897
5.26734,1.08604,-0.502353
-1.32751,-6.35938,0.0574453
-3.37872,0.667662,0.893904
2.75912,5.29819,-1.37107
-3.02124,0.253819,4.72141
-0.0358398,4.4612,-7.1256
-6.94729,0.775763,3.7179
-0.304777,5.9342,2.98058
3.33511,-5.19512,-0.559465
0.910942,-4.86549,3.4177
-5.31131,-1.59607,2.4776
-0.96982,-7.21434,-2.84336
4.87198,-0.805413,5.91594
6.12876,1.0917,5.13381
-2.48597,3.23963,4.371
1.02191,-5.78783,-2.28005
2.2165,-2.34096,-5.73448
-0.286732,8.26697,-2.00984
6.91442,-0.388887,-3.33107
-4.34496,4.30868,-0.358687
0.571518,6.31013,-4.51
5.01729,-3.64371,-3.67017
5.5525,-3.96617,-1.44868
-3.50762,4.57643,2.75276
-1.13648,-1.56347,-6.96511
6.20845,-2.84866,4.95672
-4.56887,-3.44473,-6.3984
6.96192,3.54928,0.306233
1.51325,-6.34844,0.451454
3.91024,0.830045,-2.41451
-7.23618,0.041751,0.833348
1.83503,1.35171,5.04673
-2.27446,-4.85461,4.8848
-5.649,-0.422791,-3.68057
2.82418,1.96531,-7.39665
4.7251,-0.704247,1.84297
-4.6703,1.99363,-3.18105
-0.283188,0.513664,6.14364
8.02944,-0.923261,-1.34747
-2.13816,-1.35017,6.83711
-0.737154,-6.93137,2.22406
5.0364,1.11647,-4.6337
5.44541,3.00839,2.33709
-7.79056,-3.03669,-2.07122
5.37825,6.12754,-1.53095
2.80959,-3.24936,4.85039
0.435212,7.80599,1.5491
-0.360149,1.80403,8.06897
-9.26918,0.721289,2.91682
-3.314,-5.71963,-1.5132
-2.16517,2.60383,-8.1923
1.52705,4.38863,3.2347
-5.87679,-4.60106,1.92346
-2.23834,7.03579,1.95869
4.61832,4.59275,-5.37625
-4.30619,-3.98736,5.77711
6.73619,6.54356,0.945349
2.41164,-7.39396,-4.49445
-3.38158,-1.4552,-6.30707
5.01517,-1.44055,-4.34838
-3.91413,-6.49631,2.43667
3.11087,6.22602,4.40651
1.28296,-5.26193,-5.46822
0.308836,2.20422,-7.88841
3.43581,2.65887,6.41571
3.19428,-7.43413,-1.8988
5.65953,5.35216,4.35951
-0.821037,5.53172,5.27024
-5.57639,-1.06996,4.88055
-0.646721,6.53545,-0.295637
1.87201,-4.68008,7.26658
-5.83752,4.07808,2.25732
-4.87873,2.51512,6.12679
-3.87124,0.11001,-8.07578
-8.12961,-3.1025,0.222878
-3.30489,7.34124,-2.87746
2.805,8.47807,0.549124
7.92206,-3.70455,-2.08087
1.681,-7.001,3.81363
0.443151,-2.81265,-8.40592
3.82274,-6.71129,1.59977
1.75391,-4.73993,9.62196
-6.87322,3.74959,-2.19036
-5.01902,6.88439,-1.21673
-1.50233,-3.90982,-6.77278
-7.5248,0.270957,-2.1045
-6.29023,5.41064,0.306614
8.08786,3.35949,-4.30747
3.31262,-5.51889,-3.18626
2.07831,-0.14907,-6.89797
-6.38137,-0.568698,-5.89593
-2.48868,-9.95518,-0.459672
5.83844,8.86637,-4.02076
1.44542,4.34076,-3.4482
8.23534,3.38295,3.91112
6.97296,-2.64118,2.78826
-7.70082,-3.00976,2.86638
-3.29258,6.69848,4.05014
-11.0162,-2.47479,0.99342
-4.40362,4.66684,-7.10783
6.90135,2.32125,-6.21655
-7.94398,-2.91705,5.97898
1.81233,0.914482,-9.51163
6.0346,-3.57764,-6.82374
0.70188,-0.247419,8.16796
-2.31284,-5.90281,-4.82942
2.85465,6.59038,-4.08161
1.3936,6.23948,6.26607
7.25288,1.75528,-2.11412
-1.12216,-9.46543,3.83284
-2.12888,-1.1813,-9.46587
-8.38272,2.23881,-0.814185
1.12708,-8.75377,2.17518
1.85683,-0.900909,-2.24278
-7.95533,2.35134,1.4816
-5.4769,7.91122,2.12827
-5.35434,4.14613,-5.00995
-4.29539,-0.201964,6.88347
-7.62199,4.1782,3.90013
8.38867,4.99525,1.70009
1.35922,-1.2066,-10.656
-1.46827,1.375,-3.93336
-1.88392,1.54544,2.52878
4.27285,-5.67316,6.35115
-3.76644,-5.93723,-9.69805
4.86981,-6.69677,-4.97871
4.48753,1.28363,7.95743
-4.05942,-6.98175,-3.63797
-3.73769,8.06165,-6.3572
5.65777,-1.85108,-8.39017
2.94571,2.95004,-2.27803
2.62377,8.69785,-1.84551
7.77178,-2.4291,0.488812
1.59051,5.13037,8.78841
-0.0934636,-7.11271,-7.21605
-7.39391,-5.32996,-2.51318
-6.70349,-3.88026,-4.36974
10.473,-2.27204,2.47393
3.88838,-3.98182,-5.81496
-6.05805,2.09852,-7.68131
2.44735,-4.01364,-7.61865
-2.66511,9.01692,0.852899
7.218,-6.94141,-1.2328
6.57918,9.52388,-0.76649
-5.82495,4.70486,7.39962
-0.767296,-1.55546,0.940006
-1.30084,5.25251,-2.58757
3.85411,-3.65172,1.13569
-0.184511,3.91684,3.03724
-2.18819,-0.651132,3.374
1.13524,1.01414,-2.77132
1.44656,-0.865305,-0.586129
-2.50613,-0.65834,-4.12786
-0.322044,0.690538,0.0210997
1.86071,-1.46943,-3.56811
0.559204,3.37566,-4.80173
-2.98791,-3.46426,-3.03855
-2.59352,-1.66668,-0.779133
1.38495,1.16302,1.94526
0.958258,-4.55794,-4.7103
3.76815,-0.673354,-0.0601665
-0.549515,1.11763,-4.53094
-2.40088,7.65404,-1.93452
0.994696,-3.47356,-1.74279
-0.716585,-2.21367,-2.82146
1.9929,-3.67051,3.57519
3.25076,4.66223,1.60058
4.18325,3.11842,-0.91999
3.93031,5.27469,-4.34608
-4.01961,-4.00552,1.79447
-2.55226,1.4805,0.483066
-3.83707,-1.97795,4.96547
-3.70507,1.06517,-1.94113
5.14444,-0.656124,2.00867
-4.16161,0.944943,-4.97749
-6.56448,1.90377,-1.97915
0.30564,6.35907,-0.658092
1.12971,2.10326,5.83535
-0.978238,3.79835,-0.709535
3.85359,1.75801,0.90773
1.75313,3.32185,-1.41927
-2.51188,-5.89021,-0.146049
-3.45854,4.45573,-0.656239
3.8671,0.267839,5.24775
-0.0869652,-4.04162,0.388558
-3.76591,2.94533,2.91995
6.62777,2.22678,3.84538
0.425803,-0.105041,4.85733
4.76876,0.730979,-2.42409
1.64251,-1.06362,2.49626
0.854011,-1.11016,-5.64254
-5.59622,-1.85799,1.16842
0.0942435,6.00247,5.1932
-2.20755,-2.55415,6.52369
-5.62301,5.07995,-2.91847
2.08234,-5.86789,-1.00506
-5.24856,-0.871479,-1.67943
-0.36211,-5.27827,2.96006
5.8923,-3.82247,2.25541
-5.14992,-0.598027,3.06331
-1.65683,-2.70417,-5.12067
-2.18615,1.28108,-6.7333
-5.11197,1.50145,0.471861
3.50826,2.9453,-3.75567
4.2353,-4.37459,-1.90468
8.40049,-4.49406,3.79298
-5.15761,-4.94002,-0.782897
1.6826,-0.421273,7.32048
-0.949351,3.46933,5.41592
2.61111,6.54792,-0.685658
-0.574771,-2.46669,3.16588
4.70178,-1.7271,-3.86219
-5.75833,3.85592,-0.31337
-1.90381,-6.88265,-4.01853
-1.62786,5.59713,2.31873
5.24709,6.0996,-1.35535
-6.01558,-3.06984,-3.48804
-4.27307,0.64914,4.7932
6.13546,-1.71733,-1.36041
-7.37917,0.549067,0.548381
-1.39861,0.969187,-2.27891
3.40091,2.97203,3.42305
-1.59132,0.0420334,9.02014
1.64805,1.1906,-7.43111
-1.43904,1.58581,2.75742
-2.70779,3.54859,-3.54437
-0.0830516,7.65772,1.55073
-1.06652,-4.80826,-2.99016
-3.90103,1.29226,7.71546
-4.5795,4.12865,-4.98013
-0.912555,1.91284,7.12059
1.48469,4.4811,-6.88799
7.15019,-1.64182,4.53246
-1.1703,-7.64583,2.55016
2.6254,-2.86595,-5.35111
-7.54026,-0.991982,-4.9679
1.02562,3.72679,0.929699
6.13522,2.60468,-2.36494
3.95981,-3.04908,5.30393
2.04171,-6.2312,2.21753
-2.73959,-0.944865,-9.59595
1.64656,5.90126,3.17837
6.26795,3.28196,1.25068
-1.30888,-4.7781,-6.81435
2.93562,0.861086,-4.58313
-2.65803,6.58291,0.399992
1.33223,-5.87031,4.70924
-6.88719,-4.93457,1.51642
-7.48974,-0.391443,3.12709
-3.58111,-4.3415,5.36907
-4.94121,5.33303,1.6212
-3.30672,3.14621,5.33873
-3.06985,-6.78222,5.42581
1.47894,4.10652,4.74931
0.375438,-2.23518,6.27006
6.44655,0.617445,0.520736
-6.55438,-3.3816,3.72787
0.61168,6.16959,-3.84774
-0.0677521,-7.3409,-2.26497
-6.37716,2.70492,2.26705
-4.03427,-1.07512,-6.39072
-3.51371,-0.736445,1.24984
7.58668,-1.808,0.877144
-1.27205,-3.36691,-8.97521
-1.92576,-0.114849,5.89009
2.74809,-1.56664,-7.67406
4.58645,-3.52506,-7.07324
3.31749,-2.11473,-1.9043
7.16563,-3.93063,-0.871477
3.43968,-5.1735,-4.3877
7.50071,0.38427,-3.02701
4.57044,4.9717,5.05623
6.41314,-4.5119,5.51254
6.58507,1.35759,-5.304
-0.977388,-5.05941,6.30173
-3.58297,-5.87947,3.33397
8.9313,-6.05092,-4.64973
-7.00618,3.32955,4.7196
-4.59551,-4.86204,-4.19644
5.05828,2.4705,-8.66715
3.89765,2.95698,6.24766
-4.59588,7.96502,-0.945382
6.82921,-1.54731,-5.04753
-1.03367,4.678,-6.11698
-0.476165,-7.2995,0.361385
7.29746,4.7962,-0.507704
6.85378,6.33252,-4.22825
6.03662,-6.13802,-0.142569
-7.60769,4.97349,1.85449
-3.21563,-7.33228,1.49441
-8.59771,-1.87732,1.05546
0.00258213,10.0845,0.0876675
-6.87798,-3.22109,-0.175046
3.75213,-2.09513,3.14039
3.93717,8.35099,-0.147366
2.25686,-8.24737,0.892135
8.41479,1.54907,2.31651
2.40244,4.09793,8.28611
-0.635191,-0.573746,-7.38294
3.84634,-1.74321,7.81867
6.65587,-3.40069,-3.34129
1.08398,-4.13737,-7.17976
0.450764,-5.35734,-9.08612
8.93741,-0.699793,-1.4343
6.24853,3.69222,7.50571
-0.96312,7.33765,-5.94555
-2.68659,5.36902,5.5422
5.28074,6.52109,3.08478
4.03806,0.622147,-7.05301
-4.7664,7.79979,1.85077
4.75196,-5.95373,4.13955
2.58897,1.11202,-0.893921
-9.69218,3.35406,3.43954
5.92101,7.93743,-2.61289
-8.48154,1.59186,-6.90731
-4.59944,-7.18305,-0.347925
-5.2679,-3.19966,-5.70873
-6.19436,-7.21056,3.98066
-7.69052,7.08092,-0.809857
-6.40686,1.49034,-4.246
-8.86,-2.15116,-1.67473
0.838784,-6.91158,-6.15511
-3.49313,6.49633,-4.1768
4.75188,-7.35026,2.27127
-6.85795,-5.7389,-2.94456
-3.43673,-7.03793,-2.32253
3.25748,8.3559,-5.10595
6.05441,3.62284,-5.54149
-3.89854,-3.71836,-7.83065
4.70962,-6.97305,-3.02303
-4.12939,2.22629,-7.61937
2.14463,-6.99242,-3.4039
1.73643,-8.96358,3.16476
3.45104,0.674973,2.94212
-4.42564,-7.39136,-4.41155
1.5934,-3.85338,7.51299
10.9026,3.26213,-4.39009
7.25365,-7.46587,1.86225
-7.40976,-5.40757,-0.743076
-6.77057,1.40437,7.02482
2.60765,8.74356,3.31176
-2.62366,7.09265,3.89987
1.14999,1.34057,2.45922
-0.0973353,-0.648765,-2.80134
0.964358,-5.17667,1.62586
-3.33959,0.67863,-2.1808
3.27132,-0.952313,1.12119
-0.352314,0.095434,0.777832
1.78109,-3.145,2.56004
2.82887,2.38173,5.49501
3.10608,-1.61428,-1.59011
4.73854,-0.277646,-3.48751
-0.0992355,4.03268,-0.170333
1.60698,-2.27942,6.64254
0.989637,4.44735,-2.67423
2.63577,0.869173,-1.63312
0.607872,4.08949,4.25215
5.56359,0.973769,-0.373163
-4.30243,-2.78623,-2.61602
-0.687142,-2.02417,3.96911
-3.21614,4.08379,3.56972
-2.13798,2.83582,1.21859
1.18066,-2.63414,-4.28383
5.34294,-0.041307,2.31348
-4.71106,-0.896588,2.11863
-0.658806,-4.54855,-2.00252
-3.19618,-2.90356,-0.313007
3.32074,6.14856,-4.18976
2.08247,1.68114,-4.25451
-1.85006,1.4825,-5.36207
-0.484066,1.31023,-1.65565
3.06354,2.76238,2.9838
-3.03621,1.40828,2.85609
3.95368,4.38242,-1.36962
1.43565,-3.45324,-1.9191
-3.92819,0.0345449,0.0922104
-2.58377,-3.40374,3.73746
-4.63002,-3.71072,4.74361
2.84369,-1.01216,-7.23478
-1.78315,-5.13512,-4.8405
1.92621,5.68316,-0.609621
-6.11953,-1.21039,-1.25331
-0.359373,1.48154,4.18356
-5.082,-0.289171,-3.87739
1.33457,-1.85508,0.138739
-3.61716,-4.7691,1.41281
-1.04433,4.62181,2.4144
4.16656,-4.76906,-1.10811
-6.12865,1.72024,-0.95831
6.06787,-1.24872,0.497341
-3.07497,-1.08158,5.67374
1.06212,-0.269732,5.66678
-2.78677,3.23485,-3.05701
4.60936,5.26098,1.45158
-2.12392,-1.19034,-4.05779
3.65253,-3.05714,-5.30092
-1.60552,5.14129,-2.11749
6.46487,2.66617,-1.73518
-2.12869,-1.79821,1.9182
3.46002,-5.58372,4.82242
