-4.58034,-1.51607,-7.21489
6.18143,0.665538,-3.7571
1.47077,6.12831,6.31944
2.40925,4.96697,-3.4337
-0.316457,2.951,-1.52523
-4.45458,-6.49028,-4.80819
-4.16955,5.26585,3.96828
-7.52232,6.66607,-1.55006
8.2268,2.05826,3.08999
-4.9101,-3.39556,-5.33724
-2.0314,-5.1751,6.7981
-5.59249,-1.29207,-4.21888
3.72611,-5.30398,-0.432519
-5.067,0.2369,6.89119
6.0185,7.84066,3.50383
-3.96228,6.1645,6.31528
1.40353,2.48039,-8.13604
1.52674,10.4177,-3.71694
1.20697,-7.47401,-3.89546
-5.62031,-7.12023,2.35507
3.49901,3.45939,-6.42774
3.19153,-5.69467,5.33723
-2.64987,-7.22489,-3.41287
-6.42638,2.67282,-0.147233
-9.16147,1.51701,1.65782
1.86542,1.50285,6.99137
0.750599,7.52154,-5.217
-7.20681,-4.87668,3.96547
7.91783,0.923447,6.90502
-3.70109,-6.13179,5.01701
-4.06558,-4.01434,2.66327
3.4613,-6.61968,1.4363
1.24642,-2.5466,-8.10832
-7.4938,-3.05041,0.265
5.32608,-2.38782,-6.09887
5.73224,3.37304,4.59386
6.02747,-4.17542,-4.40637
3.83863,8.25062,-5.58173
-1.30862,1.78395,2.66753
-2.01988,-7.96602,4.84252
-4.07924,2.65762,8.26934
7.56976,-3.7225,3.19628
2.13633,-5.32682,-8.59729
7.54666,1.08031,-1.29576
0.480576,0.141817,9.17607
-2.64663,8.36904,-0.750188
4.89938,0.57936,8.89469
0.0933894,7.90225,-1.15289
6.71359,2.31573,-7.0284
6.39512,4.14349,6.82348
4.07324,3.40209,-0.643549
4.55676,7.98945,1.54391
4.75611,-5.36773,3.60839
-1.01753,-6.33484,-5.22789
3.36594,4.19319,5.93121
-4.5327,5.14148,-3.0057
4.69235,-8.08221,0.0488105
2.97621,-3.38352,5.04842
-7.8522,4.43092,-2.53802
3.6407,-7.38086,-2.1773
0.320616,-5.99292,5.59058
-10.0413,-0.900603,0.299286
3.06522,7.83098,-1.96188
-7.80805,5.50062,0.940982
6.36329,6.58683,0.340737
5.23579,7.60348,-2.97045
5.35732,-1.01207,7.15397
-3.08288,-5.81123,-7.36329
1.02147,-10.0324,2.91288
7.00607,-1.91036,-3.8651
7.81396,-3.50783,-2.11965
-2.72245,-0.235081,-9.81256
6.11091,4.9739,-4.74937
-1.87523,2.42445,9.03638
0.656693,-0.806018,-4.34341
1.8151,-7.44113,3.27881
-7.0218,4.56882,4.39708
-5.46005,-3.28813,6.21699
8.05228,4.2779,1.86179
-0.0110708,0.171182,-0.452744
0.913648,3.87753,-2.32923
-1.28243,-3.54191,1.52555
-4.41476,-4.24609,-0.711439
-6.05782,1.47241,-0.302238
1.44817,2.58605,0.825027
1.19391,-0.548292,1.52728
0.784218,-4.06403,-3.46343
-0.480235,-1.97686,3.73425
3.76521,-1.93849,4.72112
-3.25701,1.18332,7.28585
3.71041,-2.96748,-0.979691
-3.6044,3.65758,-3.30526
-1.40945,3.34244,-1.63951
-1.18698,-6.09346,-1.21568
-1.09307,3.25981,3.68101
-1.76421,0.968381,2.96421
2.25385,-0.37165,-1.3758
-1.24399,3.24294,0.888166
2.32015,1.01332,4.44805
0.602389,-2.14867,-0.248816
-4.01479,2.60724,4.24944
-3.12915,0.198319,0.930665
3.87361,-1.14538,1.63854
-0.249964,0.725053,6.50792
-1.82195,1.80116,-4.01405
0.547767,5.55015,2.08935
-3.50312,-1.44369,-1.23415
-3.3134,1.95621,-1.31674
-1.62032,-3.70787,-3.98234
1.23593,-0.204954,-3.49832
4.50594,3.58441,0.115265
1.21682,5.72775,-0.386001
-4.87493,1.37638,-3.52184
-5.13138,-2.26333,-4.53929
3.76494,0.980894,0.0139063
-1.50289,-1.31845,-3.47971
-6.4502,-4.39517,1.44061
3.47991,2.88159,-5.08308
2.36818,3.88847,2.86349
-5.41908,0.0298874,2.90382
5.858,-0.880904,-1.06135
1.98957,-4.80645,-0.464932
-3.58953,5.16466,0.461999
3.5342,-2.13785,-4.79622
4.22007,1.77939,2.83637
4.29383,0.349241,5.83147
2.34822,-4.07193,2.84019
3.47152,4.08315,-3.06493
3.73192,-9.37823,-0.920012
1.97364,1.98479,6.90604
-1.99373,-2.93773,6.44215
-1.3034,6.15811,-1.53614
6.17483,-2.56539,2.34618
-1.13945,-1.13818,1.19273
-3.57219,-3.00598,1.72915
0.708894,0.499001,-8.54143
-3.86611,-1.10112,5.24958
2.18358,-7.3495,4.59393
-1.31804,-6.00144,1.88306
-0.296863,1.11409,-6.16901
2.73094,4.77392,-6.23803
-0.23307,-6.40611,-3.79494
1.44698,-1.41797,-6.61981
7.60937,-1.04161,-4.24666
4.26457,1.33154,-3.22615
4.93532,4.5526,-6.95222
4.18307,-5.03757,-3.34125
5.41824,-2.54447,-3.21293
0.784497,2.0192,-4.21031
-6.24997,-2.96326,-1.27564
-0.920442,-4.6016,3.97549
-1.96291,5.98595,-3.96662
-4.03631,-4.39163,-3.75705
-1.43926,-3.70604,-1.47864
7.29308,0.990545,2.14965
-3.1932,4.97102,5.20384
0.860549,4.1984,4.85543
-7.10056,-0.523584,1.04075
5.30557,3.92364,3.01582
-2.84157,-3.29178,3.97436
6.22212,-4.70882,-1.49148
-0.614993,-1.98336,-5.7548
-2.44662,5.40602,3.0176
3.70997,-4.81958,-5.72089
-3.24342,2.61152,2.0308
1.42779,-1.77601,5.14229
6.12298,1.47744,-0.388884
-0.978175,3.4723,6.33822
-1.4205,3.85845,-6.66044
2.83241,6.6602,-2.70971
1.81541,-3.89437,5.99714
-3.40331,0.13342,-5.21721
0.454928,4.37588,-4.70899
-6.7658,4.41691,-0.934351
-5.69375,4.66279,-3.41135
-4.35033,-7.5255,2.35642
3.33887,0.533631,-5.71181
5.35654,-5.39515,3.1455
-5.13182,-2.41847,3.52929
4.22519,-3.66777,1.28694
1.65184,-6.28853,-2.28952
-5.74397,2.94339,1.58905
0.294001,-4.11904,-6.13205
-1.1668,7.50001,1.02228
0.633463,-6.59106,0.178433
3.02952,5.93954,1.52793
6.38767,0.505627,-2.97324
2.36891,1.92202,-1.68675
-7.29611,-0.685878,-3.60062
-2.04623,-8.01459,3.37138
5.616,3.22826,-2.05745
-4.77188,6.56008,2.1254
2.96557,5.37166,5.37093
-0.379126,3.5728,10.3612
-2.55894,0.0883412,-10.0203
-0.474896,-4.69466,7.0929
5.29174,-0.145818,3.65028
8.86485,0.264529,-0.351192
2.17628,-2.34236,-2.80027
-5.2837,-1.85164,0.594775
-2.99485,-2.13257,-5.99038
-2.74426,-8.74227,-2.01984
-3.22751,7.76843,5.95692
4.77112,3.29192,6.14937
-3.42149,8.6295,-2.38361
-0.693692,2.36343,-9.47147
7.99112,-3.22549,0.977858
-6.64203,1.63047,-5.16575
2.76105,-2.72913,7.77018
-5.67247,5.28679,3.86105
5.1794,-6.93077,-0.645141
2.36431,-7.16611,2.24937
1.69683,4.47465,8.02786
-1.12569,6.21501,4.73907
0.142248,0.318784,4.19893
-2.56776,1.53894,-7.27721
3.60837,-5.38469,6.24463
4.35022,5.9313,-1.0522
1.75113,-9.04428,-3.13207
-3.05643,-5.32219,6.3788
-5.38569,-6.04209,-1.81964
1.91755,-0.507476,7.82628
4.10473,-7.4132,-2.97091
-8.29137,2.94946,2.51795
1.43082,7.57131,1.32506
-4.06453,2.65144,-5.42762
5.36485,-0.211946,-6.71956
-5.98466,0.672162,6.07019
7.11572,4.12491,0.568605
-6.76799,2.13774,4.20488
-2.9812,-5.93403,0.261211
-5.59062,-0.580672,-1.89647
-3.9409,5.90574,-2.27296
0.392697,7.6839,-2.44338
-1.8152,-1.1032,-7.92752
-7.00653,-4.64276,-5.27022
6.60336,-2.14601,4.72368
0.0650996,-7.80307,5.71276
-4.59399,-3.50997,6.17118
-1.56627,-7.77206,0.410684
-1.70185,0.44249,-2.00499
2.82201,-3.22217,-7.72492
8.34844,-3.05332,-1.9647
-7.87649,2.1374,-1.9821
-9.03938,1.32984,4.54913
3.15151,0.81575,-8.19001
-2.89743,-1.0554,2.96714
5.64462,2.23744,-6.68625
-3.54649,3.46009,7.57671
9.34369,-0.0852713,5.78004
-5.70244,-1.15799,-6.64711
-1.89547,-0.597533,7.83895
0.101707,-2.16316,8.30691
-2.01812,1.64629,5.26943
-8.98803,0.119469,-1.14676
-4.60733,-4.84614,4.01115
-8.36335,-5.31634,-0.0346617
-4.18123,5.84094,-4.83267
6.34725,-4.82091,1.09156
1.29503,2.57375,-7.54305
5.93497,-4.27194,-4.84077
-8.61182,-0.845344,2.99869
0.622429,7.56764,7.29607
6.32885,-2.6581,-7.75876
7.74465,2.45291,-2.61018
0.322423,-3.04298,-8.26644
-0.415688,-8.42204,-2.14534
6.92582,0.697967,5.06308
-3.08471,-5.92639,-6.16626
-0.0696104,10.8244,1.23915
6.14648,4.22805,-4.22308
-0.0485949,7.60528,3.24326
-1.09923,5.90682,7.02855
2.11885,7.77421,4.40521
0.803027,2.15156,2.98301
2.19951,-6.77933,-6.38894
-2.26133,-2.77267,2.06016
-0.357605,5.48373,-3.32729
-4.40531,-1.30688,1.08163
-0.276326,-1.11243,0.659042
-0.536315,3.14602,2.54529
-0.152206,-3.72129,-3.16468
-4.32118,-1.69724,-3.77962
-3.24848,2.04531,-3.37771
4.24464,-2.59119,-2.75815
-1.24517,-1.09018,-2.832
1.63337,-0.881098,-0.822902
2.01252,-2.46604,-5.52253
1.32727,2.18791,-2.50226
0.389828,-0.729638,6.88424
-1.24172,-6.44825,0.80928
0.356731,5.29749,0.685478
-2.79851,-1.80017,-1.15552
-0.622308,3.03427,-3.90694
3.49217,1.6726,0.586878
-0.860691,1.04494,-0.413476
-2.16697,4.17496,0.150184
-4.32365,2.73411,-1.05702
0.853947,-0.105774,4.05199
-2.63399,-4.09185,-2.55338
1.86059,3.16663,1.66364
0.71071,-3.17445,-0.721514
4.68146,5.43822,-1.15919
3.6769,-4.18056,2.53435
0.65794,-3.6691,2.66096
1.70026,1.26483,-4.84486
-3.07194,2.44982,1.71919
2.58009,1.96272,4.80852
7.0078,1.75896,-0.733763
2.42212,3.32743,-0.629757
-5.73958,-2.56743,-5.5277
-1.89527,-1.10163,4.00576
0.567928,1.14359,1.96198
2.25105,4.21945,-3.37781
3.3814,-0.156408,2.64963
-2.6391,3.00344,5.23821
-0.0675353,3.49563,-0.976343
0.757498,1.09135,-7.11944
2.00764,-5.18601,0.598125
-2.67531,-3.7326,4.3824
-2.61057,6.75862,2.38136
-3.25632,0.285424,-6.64733
-0.989792,-0.626783,-6.1122
1.74412,-6.76216,3.23546
3.58646,4.51156,3.26022
-1.95626,-7.7382,3.4875
-1.11445,2.6795,7.21864
5.62494,0.668638,-2.88693
4.31253,-1.80268,0.487148
2.87761,-6.47074,-1.20558
-1.44,-3.68049,-0.0700811
-4.82163,2.03699,4.20275
-2.29927,4.88443,-4.7634
-5.32232,-0.0754291,-2.31623
1.5704,-2.55948,5.94664
2.04959,-4.46863,-4.00474
3.52089,0.480686,-1.44067
2.04008,-2.11289,1.36727
-4.57341,5.20785,0.147779
3.9513,-6.59323,1.96765
-4.24825,-3.55289,0.251873
-1.92143,0.196368,1.57433
7.11613,-1.61919,-1.21946
2.12442,-0.656264,-3.48427
-1.04148,-2.34283,6.07454
2.08909,-4.41359,4.48607
-0.12688,-5.53767,3.87312
-6.16662,1.50071,-0.215046
-3.50978,0.451276,5.6387
1.34345,5.04472,4.87789
-3.46616,0.293753,-0.399925
-4.45391,-1.67456,4.91181
6.05615,2.25529,2.13167
-1.02149,0.886295,5.48592
0.255086,-5.62268,-1.07196
-5.65021,0.680697,2.18963
-2.35365,-5.43051,7.21863
-5.7506,-3.29684,2.81701
5.42876,0.325004,3.97702
5.36737,-2.2025,4.88435
-7.57059,-2.80685,-0.855544
4.19935,-4.68002,-0.0342934
4.69413,1.83859,6.11805
-5.92697,1.63525,-4.95488
-2.17495,-6.93549,-2.1134
-7.73422,1.15933,-2.06037
2.44737,6.49985,-0.862336
3.68607,-0.326976,-6.38845
-1.75207,-3.28629,-5.06083
3.75312,2.68164,-2.57595
-3.58604,5.00145,-2.07969
7.61659,3.59425,-2.07315
4.53812,1.99901,-5.43068
-7.59151,-0.995329,2.67729
-7.1068,6.08025,-3.35905
1.11615,-9.56675,1.48489
4.65784,4.5751,-3.85315
6.67257,-0.140637,1.35026
-1.86702,2.37139,-6.99409
-3.70296,7.59534,0.106652
4.84726,-5.36864,-2.84376
-6.96697,-5.92797,1.78049
-5.43436,3.92885,1.97431
-5.23661,-2.71401,-1.93121
-5.87296,-5.22356,-1.18725
9.5363,-1.37957,-0.795118
-4.14972,6.59286,-4.06793
3.08219,-0.937979,4.88278
-4.40909,-5.71279,2.34182
1.31669,6.81899,2.54721
2.76524,1.5796,-8.32997
1.24356,-1.18563,-7.3294
6.17611,-3.30552,0.609757
9.30911,4.93262,-4.11531
3.01191,3.66921,7.58457
1.00819,4.062,-5.38813
2.47054,-7.17223,-3.53873
-2.243,-8.46665,-0.284745
-3.54879,-2.37635,7.02906
-0.30402,8.09739,-0.305895
4.66212,4.15687,1.25748
7.10921,-5.03612,-0.970207
-0.579745,-5.36474,-5.67708
-5.11153,3.82974,-6.56707
-5.36567,1.45179,6.62331
-4.79371,-5.76246,6.09961
6.69728,-3.97513,-3.14302
6.0167,4.3819,3.1915
-9.96756,-0.900607,-4.92658
-4.31439,-6.34505,-5.38153
-2.22267,1.39012,3.57063
-7.99406,1.78444,1.18284
5.37656,-5.35123,3.92014
0.968863,-3.5607,-7.39799
-0.96233,5.18621,4.72724
4.84154,-3.68047,-6.51564
9.12472,0.366664,1.8952
-1.09497,6.02313,-1.12653
-5.19119,3.40596,-3.29598
3.45575,6.95481,1.60461
-0.282717,-8.29148,-2.31519
4.82216,-0.941041,-4.49226
3.95103,0.0169575,8.06776
6.44575,7.31025,0.550991
-8.23358,-3.87187,1.12901
-1.45178,7.60755,-2.85274
-0.116427,-1.04513,-9.68503
-1.54869,0.835119,-4.42949
-7.24134,0.345222,5.52629
-7.27864,-0.232833,-4.57073
7.51546,4.49449,0.406728
-0.0603602,-1.35857,9.36864
10.1948,-3.59931,-2.83596
-4.15659,-6.28383,0.0803439
-1.16911,9.06435,2.12212
-3.44856,4.14657,3.3804
-7.06292,2.85447,5.20752
9.72195,-2.49359,1.8389
-4.54339,-4.40919,-3.99021
-8.43612,-0.445845,0.197551
-1.64999,-7.71505,8.48322
0.928949,8.96545,-3.37906
-6.74017,5.97364,0.174155
3.23456,3.71457,-6.78077
-1.45557,-2.45103,-8.01299
-5.63604,-3.26096,6.07357
-1.60897,7.8797,5.00726
2.74024,7.01836,-4.44967
5.57247,-1.83209,2.55464
3.61347,-4.21497,7.86761
-4.99489,-0.254783,8.3711
0.997354,-7.39953,0.44705
-1.5285,4.97455,-7.07412
-0.150793,3.07167,5.17248
0.104295,-6.58506,-3.79513
-7.28611,3.50664,-1.56413
9.87765,1.46146,-4.63352
7.88347,-1.88866,-3.81776
2.34354,-7.41889,-5.831
0.459184,1.28325,8.23873
0.309638,6.61149,-5.71714
-2.13043,-5.2328,2.59925
2.17555,8.98148,0.536125
-5.28608,5.11156,4.46004
3.67304,-6.61456,5.51246
4.87318,6.60258,-5.22312
-4.17602,3.37984,9.17832
7.94126,1.50728,4.38766
7.00861,4.16992,-6.29218
-3.9395,7.27424,-6.9102
-3.97178,-1.26995,-9.29852
-2.31469,0.937757,9.06427
0.544681,5.28942,8.49518
1.18251,-1.46576,0.413619
2.95392,4.95411,-1.0861
-1.34625,-0.426564,-1.5453
2.86415,0.667721,2.36088
6.66409,3.21982,0.468182
-0.29311,-0.0167645,4.32414
1.75239,0.438225,-2.06538
-1.85998,0.403868,1.75378
-0.242593,-2.82848,-3.33286
3.18325,2.47352,-1.22107
-0.18726,-4.72793,0.967924
0.03339,5.9492,-2.27675
-3.81183,1.87757,2.08718
0.840358,0.807012,0.753991
-2.34151,2.24908,-2.82867
-0.662749,4.22041,0.499345
5.99174,-3.35893,2.09803
2.47126,-4.26117,-3.9179
3.65361,2.72324,1.60252
-3.89029,0.299505,-0.218461
-5.51471,-2.21097,-1.44405
-5.51845,-0.471682,-3.45868
2.46603,6.26947,1.49528
-4.32946,4.04359,-0.953043
-1.41234,3.76057,-5.42114
-3.40316,1.15622,-5.40552
1.18124,-0.939184,2.8291
3.05359,-3.14401,2.44282
2.92038,1.35609,4.96895
2.01891,-1.1978,-3.82621
-5.96094,-3.46219,-4.26079
-0.272164,3.29675,3.9988
-2.35757,4.26102,2.30934
1.98399,-1.88813,5.10385
-4.2222,-2.033,3.27949
-1.16342,0.253442,-7.15191
-0.375552,-0.460798,-3.75169
3.12439,-2.07805,-1.86615
-5.73018,0.471088,2.52162
0.527826,3.57593,-3.6681
-0.922003,-3.43981,4.05185
3.16441,4.42381,3.85638
4.07377,0.919801,-4.87583
-1.30347,-2.48442,0.775323
-1.70899,-1.52299,6.07327
-3.96881,2.53911,5.04997
-4.73198,-5.08564,0.308188
4.81528,-0.470285,-2.21162
0.991597,-5.94134,-1.64783
4.09538,-5.35356,-1.03123
1.61917,1.00263,-4.80368
-8.0545,0.264941,0.411286
2.62759,-3.44263,0.049745
-2.37937,6.34593,-3.0533
-2.14486,-4.55598,-1.20683
4.07298,-3.24869,5.45293
6.95569,-0.828453,2.13286
3.97843,-0.476883,0.402095
-5.48384,-1.86308,0.844727
6.93183,-2.84664,-1.72061
-3.12865,-0.944815,-4.50217
-3.37511,-2.07876,-0.182093
-2.48307,2.09237,0.038203
-4.66403,2.1766,-3.29761
5.3448,1.15976,1.54903
-0.416226,3.1143,-1.54842
4.66813,3.07906,-4.04966
0.604683,-2.27447,-5.92728
6.98615,0.110876,-0.160744
-0.554642,-5.25914,-3.30091
-2.80284,-7.47575,-0.282318
4.67294,-2.44681,-4.55159
-1.46567,-7.42879,-3.38692
-3.03017,-4.72093,4.09917
0.690741,5.26125,6.34088
-5.54415,4.3441,1.08041
-0.947592,6.0553,2.58936
-2.99827,6.80299,0.517842
-2.58441,-2.43514,-2.57705
0.573925,-5.04584,3.28587
-2.00838,1.17229,6.09256
4.88798,5.19817,1.03863
2.1216,3.15733,-5.60301
-5.56748,2.01191,-0.827336
1.31456,2.93592,2.12483
-8.47407,3.0579,-1.69692
0.531033,-3.27762,-1.08727
-2.76827,-3.20518,-4.87868
1.7748,-4.52821,5.23533
-3.67976,2.62289,-8.19465
-8.69352,4.80158,0.455034
2.04244,-8.38632,0.122911
-2.72121,-5.45746,-4.33254
2.86763,-6.91806,-4.69256
-2.71921,-0.305226,3.97417
3.97258,-1.04435,3.61439
6.37176,-0.924318,-4.22372
1.72868,2.08113,7.59304
-3.52581,-6.65624,-2.45066
1.82323,6.05067,-4.0521
-2.38492,-4.50059,1.67457
2.86691,-5.56357,1.64788
4.18408,1.94427,-7.11336
-6.63408,-2.64374,3.39449
5.35228,2.25574,3.96856
0.510761,-0.507534,6.57212
-1.05124,-3.72447,-7.21817
-4.29687,4.86095,3.67569
3.91556,-5.88858,5.16048
-7.91009,-1.90133,-3.05247
1.43734,3.47561,-7.88863
5.37108,5.14601,-5.10771
-0.403654,7.73177,-0.53686
5.69976,4.41708,-1.84291
7.30536,-6.0635,-1.11505
-6.01911,-7.18614,1.65949
-6.03835,-4.95044,3.14746
6.6026,0.671747,5.69099
1.76822,1.11726,-7.9467
-6.69774,2.24319,4.04269
-1.02209,3.59846,-8.67205
3.80166,-1.19536,6.50073
-2.17198,-6.93521,2.94777
5.29793,-2.40196,0.0396286
-3.98365,-0.0223585,5.93275
1.19351,-5.11835,-5.81288
-1.76777,4.99356,4.8579
5.77622,2.02321,-2.10457
0.119057,-3.22779,7.16266
4.05865,-0.91141,-7.62231
-4.8082,4.07333,-5.18197
-1.35124,8.88215,-2.91346
-0.774697,1.55645,-4.8396
1.23025,5.67384,3.86382
-5.57298,-1.42621,-5.67851
-2.41597,8.58601,2.56329
-3.61494,-0.56136,-6.97299
-8.37942,0.249389,2.82799
-0.822921,-7.00162,0.79542
-7.29926,0.203346,-2.17751
-3.02655,5.83837,-5.21711
-4.96195,-2.66872,5.61111
-8.44287,-3.3997,-0.404886
1.82331,7.95899,-2.35115
3.16735,3.51458,6.25919
-5.19804,5.09813,-2.96721
-0.809693,2.12094,7.8771
4.87287,-7.3125,1.64388
-2.73665,-6.3914,-9.98823
-6.50414,3.87098,8.39193
6.47344,4.91208,3.84725
1.35256,-7.51964,2.2456
4.92178,-4.62314,-3.06708
-7.15108,4.52063,3.20795
3.0743,-3.14148,-6.15804
6.26575,2.60487,-5.66415
-6.85501,3.48394,-3.34216
-7.07464,-0.99618,5.24589
-7.59145,7.53045,-1.88452
6.8722,-2.83582,4.58864
8.79397,-2.36972,-0.0413309
-4.49783,-6.74307,3.36196
-6.61026,2.16731,-6.059
6.46429,-5.68865,4.96634
-2.3625,-5.59236,7.01564
2.18669,5.46219,-6.5292
-6.87434,2.26624,1.57665
7.17849,2.37196,2.54105
-5.1754,-4.53339,-2.32584
2.56723,8.30941,2.65083
-4.7667,6.51292,-1.11577
4.94929,-3.37971,-7.6622
8.41675,2.28035,-2.18658
3.64272,7.91703,-6.37424
-1.744,6.06235,7.47128
1.09404,-1.48426,9.71886
-4.07826,4.58037,6.48278
-5.56729,-7.63583,-3.08478
-0.12047,-6.35723,5.2169
0.167152,7.9133,-5.39693
8.91463,-1.73251,-3.18333
6.72216,4.0785,9.0282
1.64384,-2.7623,-8.97201
-7.17378,1.1345,6.29254
4.94576,5.92311,8.72667
0.726349,1.79636,5.47913
3.47884,8.37796,0.213916
5.02048,7.37862,-2.74786
8.23886,-2.78073,2.1752
-1.32008,9.68877,7.42745
-3.14359,-2.93469,-8.32379
-5.49325,6.61567,2.50543
4.03419,4.10544,-8.38261
-1.21084,-6.36025,-6.23377
4.15875,-7.65482,-1.81213
-5.06385,-0.279244,8.77747
-1.47386,-8.89379,4.58275
1.5258,1.66964,0.162608
-0.724352,-5.89083,0.476484
0.0240682,-0.0944452,-0.035468
4.4298,0.0807792,-2.49096
-0.216502,-2.38046,-2.4903
-1.6863,-2.65894,-4.70293
2.7279,1.49406,2.60873
-4.2692,4.0374,-2.01234
-1.40088,5.46449,4.65918
2.29928,-3.4677,-0.318593
7.19008,-2.88499,-3.59843
-2.52985,2.73568,-0.619688
4.67405,2.38192,0.163094
-1.58284,3.81604,-3.52672
-4.57921,3.76684,2.30843
-1.29321,8.92309,-0.259405
-2.25156,-0.200157,-2.31791
-4.16861,1.19174,2.29746
-0.200228,3.30866,1.71493
-4.77982,0.212483,-1.59517
3.34224,-1.23671,0.880021
3.71917,-2.50117,-2.14758
5.98271,-1.34285,3.57538
1.43941,-0.717528,3.38732
-1.91522,0.708145,1.66093
1.28302,6.42888,0.307982
1.7127,-0.76347,-5.43844
-3.17124,-1.92902,2.77178
-3.99784,-0.617947,-4.28768
2.16471,3.61953,-1.89735
1.85532,1.52769,5.94361
0.012358,-4.64548,-2.95048
-0.425221,-2.62201,0.067018
-0.740167,-1.17143,4.58151
-5.53324,1.46694,5.4102
4.88529,2.04928,3.2685
0.861565,-3.48442,5.6093
-5.81575,-3.39445,-0.00917498
-3.52934,-3.53136,-1.87479
3.41464,-3.74898,-4.14023
1.88581,-3.06852,3.47404
0.795958,2.19485,-5.75851
-4.02724,-4.59963,1.62621
0.0195998,1.35877,-3.16305
2.33184,3.64467,1.23954
-3.7012,3.51766,-4.63018
-1.22359,3.22303,4.06575
-6.49417,3.54094,-1.11575
3.05554,3.82289,3.98832
-0.1979,3.55463,-0.671393
-0.599813,-1.17068,2.17922
4.18416,0.30879,-5.66183
1.94795,-0.487619,-2.90905
-1.2259,0.296902,-7.22632
-4.2542,-4.08246,-4.34418
-3.66305,2.70271,6.31655
-3.03164,5.28709,0.515559
1.89565,-5.32482,2.56855
-0.332713,1.23044,3.29257
-1.16305,5.63927,2.14893
